timestamp,x,y,cross_track_error
1776113217.012099,-14.432439387207431,-0.06045033168635978,0.1471376085282249
1776113217.032352,-14.452203351323544,-0.05602683422660448,0.1463342297223612
1776113217.052857,-14.472205858282075,-0.051515442179631526,0.1454872102827274
1776113217.0726316,-14.49148915116028,-0.04713453728653949,0.14463943655788933
1776113217.0926294,-14.51098344255626,-0.04267517162950475,0.14375235768061329
1776113217.112451,-14.530299612505162,-0.038227354387867285,0.14284466123746892
1776113217.1326694,-14.549996071355153,-0.033663143119482514,0.14189073560273946
1776113217.152524,-14.569332082735395,-0.029155195780564896,0.1409274481933514
1776113217.1726954,-14.588971016717634,-0.02455004966044206,0.13992292529949657
1776113217.192266,-14.60801905831974,-0.020058870396668642,0.1389244339806675
1776113217.2122698,-14.627483602218126,-0.015445484916147804,0.13788049714704867
1776113217.23243,-14.64709480562066,-0.010773800231285501,0.13680553828515477
1776113217.2527874,-14.666893093418892,-0.006034602404381917,0.1356977506894189
1776113217.2723873,-14.685949778835615,-0.0014520965436601732,0.13461096845545026
1776113217.2925918,-14.705589687532827,0.0032910622188416904,0.13347085030010797
1776113217.3129168,-14.72534207335122,0.008081326516454362,0.13230458511215473
1776113217.332543,-14.744411193309272,0.012723958864132374,0.1311608856962189
1776113217.3527257,-14.764017170284145,0.01751488732477892,0.12996768219016683
1776113217.3722494,-14.782979037504994,0.022164546918171237,0.128797814499266
1776113217.392813,-14.802946970737896,0.027077139097100245,0.1275499064502477
1776113217.4124992,-14.822059959652194,0.03179416847385465,0.12634089463009726
1776113217.4330122,-14.841972092670812,0.03672290857815647,0.12506708314655943
1776113217.4535882,-14.861942058556899,0.04167994729675376,0.1237758156368384
1776113217.4724526,-14.880248125998612,0.046235517292069477,0.12258077232342739
1776113217.4924352,-14.899636638343273,0.051071728365743675,0.12130398027065986
1776113217.5123832,-14.918989063033093,0.05590976314696602,0.12001891528369604
1776113217.5322676,-14.938277371869923,0.06074178415020604,0.11872825557259374
1776113217.5526974,-14.958092554662317,0.065715442728925,0.11739284985254568
1776113217.5723603,-14.977161806591928,0.07051039564001978,0.11609932842633362
1776113217.5923636,-14.996559380835171,0.0753957688543813,0.1147757998979764
1776113217.6125815,-15.016163289553973,0.08034046882657779,0.11343095199872845
1776113217.6325197,-15.035494467858637,0.08522294549418799,0.11209835281650764
1776113217.6539454,-15.056266302551657,0.09047580476118988,0.11066003158336525
1776113217.6723852,-15.074142164009912,0.09500114276192927,0.10941749369439367
1776113217.6927354,-15.093868974851482,0.09999957229077501,0.10804185397856034
1776113217.7124972,-15.113024450674159,0.10485719665967884,0.10670215923571391
1776113217.732693,-15.132599721150813,0.10982469054636987,0.1053297463146691
1776113217.7524753,-15.151773383023727,0.11469304127318193,0.10398276445493543
1776113217.7736275,-15.172274523532382,0.11990084815885602,0.10254016557036677
1776113217.792475,-15.190541905418009,0.1245427970862648,0.10125320152270291
1776113217.8127296,-15.210172137858597,0.12953214796492585,0.0998691541196212
1776113217.832308,-15.229147375545935,0.13435559737754438,0.0985307207108992
1776113217.852372,-15.248592362528811,0.13929852278213825,0.09715908714659897
1776113217.8734543,-15.269025285759634,0.14449210966208897,0.09571823009976892
1776113217.8924582,-15.28744370963068,0.14917277894024064,0.09442029155776713
1776113217.912616,-15.30698086479778,0.15413634963707198,0.0930448951988624
1776113217.932767,-15.32651177130805,0.15909643600621223,0.09167180472684021
1776113217.9527385,-15.345869458246588,0.16401020508408098,0.09031318068951424
1776113217.9727154,-15.365233117565321,0.16892273310489375,0.08895684977311971
1776113217.992681,-15.384586441796182,0.1738294597506965,0.08760437050260406
1776113218.0123148,-15.40361866800552,0.1786512774983056,0.0862777734622433
1776113218.032388,-15.423077791193636,0.1835772620322612,0.0849253434072555
1776113218.0535645,-15.443608408336583,0.1887696940784074,0.08350316152998065
1776113218.072471,-15.461938713302395,0.19340112734202475,0.08223783894281674
1776113218.0930982,-15.481938505209651,0.19844913180627177,0.08086243837188098
1776113218.1124935,-15.50074534239368,0.2031907063567593,0.07957431641249811
1776113218.1344373,-15.522024878435289,0.20854906747150373,0.07812335569543401
1776113218.1526735,-15.539710338868213,0.21299676673995896,0.07692301217461807
1776113218.172263,-15.558709621538089,0.21776885147510178,0.07563942570811935
1776113218.1937168,-15.579518937745746,0.22298808056035485,0.07424091734228223
1776113218.2127125,-15.5979458445863,0.2276029617009466,0.07300922098851195
1776113218.2326362,-15.617274102819598,0.2324364109785221,0.07172432836984309
1776113218.252318,-15.636369582654332,0.23720418302079632,0.07046225491125083
1776113218.2724147,-15.655869647037534,0.24206504763447542,0.06918123694636423
1776113218.292566,-15.675424634262573,0.2469313041960132,0.06790477500067763
1776113218.312249,-15.694526929716973,0.25167664233496,0.06666599456183817
1776113218.3324838,-15.71416693122745,0.25654679688487697,0.06540096067250561
1776113218.3526876,-15.73377897144596,0.261400926103524,0.06414667181698172
1776113218.3724568,-15.752971436990684,0.266142194793819,0.06292808304644683
1776113218.3936346,-15.77353326245018,0.2712116241607828,0.06163250820122349
1776113218.41293,-15.792269892019542,0.2758217491143017,0.060461095631144456
1776113218.4324524,-15.811229060734286,0.28047740479126904,0.05928484481341756
1776113218.452699,-15.830893725219212,0.2852963213711512,0.058074644166363786
1776113218.47245,-15.850079494682918,0.28998791861732015,0.05690371763776124
1776113218.4922662,-15.869330807161802,0.29468548872219597,0.05573868230777925
1776113218.512438,-15.888930117043488,0.2994574710213108,0.05456292018072344
1776113218.5331898,-15.90909514690022,0.30435597371839784,0.053364257672791696
1776113218.5537057,-15.929034106084059,0.3091882196494672,0.05219018868522491
1776113218.5729437,-15.947733235316425,0.31370961492237176,0.051099331663609464
1776113218.5927272,-15.966965005083528,0.3183492022221056,0.049987828525771764
1776113218.6124585,-15.986148480970765,0.3229663203528411,0.048889759229242484
1776113218.6323128,-16.005453836813782,0.32760175692711624,0.04779555036898599
1776113218.6526537,-16.025235211371175,0.3323399227755649,0.04668574153105593
1776113218.6727233,-16.044755812199483,0.33700405002344225,0.04560195133191731
1776113218.6926162,-16.06410646882547,0.3416161314794655,0.04453885102384423
1776113218.7124438,-16.083396382999464,0.3462023164811037,0.04349032125061953
1776113218.7324986,-16.10290997292174,0.35083000384194274,0.0424411201979179
1776113218.752916,-16.12277890119964,0.35552982105451286,0.04138475553742344
1776113218.772673,-16.142007768719356,0.36006651054716077,0.040373957309306374
1776113218.7928483,-16.161647015281194,0.3646880545030991,0.039353359124665824
1776113218.8124962,-16.18077503838609,0.3691776210720938,0.03837081346818208
1776113218.832475,-16.200227867056412,0.3737315603956867,0.03738325367943424
1776113218.8526025,-16.219828475618407,0.37830795522528154,0.036400134327229904
1776113218.8724473,-16.239155907641514,0.3828086008468849,0.03544248973723677
1776113218.8925123,-16.258700802803585,0.3873477707365783,0.03448598821490337
1776113218.9127467,-16.278413210133976,0.39191392453730206,0.03353301485835949
1776113218.9323916,-16.297553311411217,0.39633797466949977,0.03261708955471344
1776113218.9533935,-16.318017415002277,0.40106097613353153,0.031644769834603424
1776113218.9727602,-16.336889126258182,0.4054128047997238,0.030751708197845652
1776113218.9924536,-16.35607881510343,0.40983722069146455,0.02984432558989319
1776113219.012672,-16.375779878910848,0.41438152088358315,0.028910814255307532
1776113219.0323656,-16.394968612032454,0.4188121995632117,0.027997099033267605
1776113219.0527172,-16.414796645711807,0.42339793392133296,0.02704562178845241
1776113219.0727832,-16.434344904652743,0.4279289352529155,0.026097760006923192
1776113219.0924354,-16.453486384682435,0.432378710177752,0.02515677540856942
1776113219.1126578,-16.473179307483175,0.43697497012256675,0.024170686984023856
1776113219.132628,-16.49262194377398,0.44153582526249663,0.023174493895621373
1776113219.152818,-16.512272106375825,0.44617340628139074,0.022140078982629166
1776113219.1733937,-16.532290138672547,0.4509315836219099,0.021053071226621554
1776113219.1929436,-16.55130196423809,0.45548645838486335,0.019985417408291357
1776113219.2124314,-16.57024466975793,0.4600636168339186,0.01888343276228205
1776113219.2324164,-16.589660666280704,0.46479934124071004,0.01771042896406564
1776113219.252476,-16.60913739568571,0.46959873874522323,0.016485690053488985
1776113219.2722592,-16.628333995621027,0.4743807512778593,0.015227761686537895
1776113219.2922401,-16.647709254510882,0.4792629376802143,0.013903361891020047
1776113219.3126104,-16.66744747158473,0.48429775161338906,0.01249397670791217
1776113219.3324142,-16.686621713018496,0.4892512512291473,0.011063333482791076
1776113219.3526149,-16.70616401013171,0.49436669039149267,0.009539459312387711
1776113219.372447,-16.725332776731054,0.49945309952549694,0.007977083140899755
1776113219.3925464,-16.744741771390775,0.5046757841259868,0.006323774083900804
1776113219.4129443,-16.76441940135694,0.5100483787749376,0.004571219075325065
1776113219.4324136,-16.783181836444648,0.5152467171564443,0.0028257830917207296
1776113219.452239,-16.802267191666996,0.5206130493427802,0.0009730570367229158
1776113219.4725332,-16.821781568375616,0.526184642011873,0.0010045717731404689
1776113219.4925153,-16.840972949255296,0.5317501270316621,0.0030341799775296546
1776113219.5124428,-16.860088324953473,0.5373810358226458,0.005141794263417127
1776113219.5337014,-16.88045355753242,0.543478924459165,0.007484412815058202
1776113219.5524585,-16.898398653445593,0.5489388642293166,0.009633937595750494
1776113219.5723033,-16.917358226685604,0.5547980362902216,0.011994077788967574
1776113219.5927346,-16.936850632385138,0.5609211306684805,0.014518192149154025
1776113219.612229,-16.955421548946678,0.5668504831613544,0.017017148478645015
1776113219.633249,-16.97541443366832,0.5733405765053343,0.019812447344231633
1776113219.6524453,-16.993643875134243,0.5793566213570857,0.022457992892697166
1776113219.6723204,-17.012487495960954,0.5856760162437249,0.02529169541389563
1776113219.6926448,-17.031724338712888,0.5922347750757951,0.0282902771854195
1776113219.712874,-17.05083744622986,0.598860841301859,0.03137728708746907
1776113219.7327132,-17.069548710489215,0.605455159831413,0.03450520849740114
1776113219.7524924,-17.088169396661193,0.6121249535563126,0.0377236403907379
1776113219.7723007,-17.106782691717125,0.6189008528522519,0.04104778081817994
1776113219.792756,-17.125966616416765,0.6259999922517951,0.04458746364926791
1776113219.8136961,-17.145564827299154,0.6333753109801493,0.04832446125832584
1776113219.8325863,-17.16320871736684,0.6401228924856013,0.05179478237456461
1776113219.8524816,-17.181754215051285,0.6473268226679996,0.05555217090653784
1776113219.872477,-17.20035331362031,0.6546678445346934,0.059434800669291
1776113219.892621,-17.219049268952983,0.6621659225518048,0.06345454597495291
1776113219.9128346,-17.23776869477837,0.6697942318470071,0.06759819291458957
1776113219.9323523,-17.255802277962058,0.6772587278654602,0.07170381827736623
1776113219.9524715,-17.27434927755677,0.6850554941976942,0.07604414109047518
1776113219.9737504,-17.29391744224545,0.6934146452043652,0.0807543801849567
1776113219.9935076,-17.312041532530372,0.7012801461740855,0.08523824624456261
1776113220.012585,-17.3295002505402,0.7089701207894709,0.08966889289219603
1776113220.0328717,-17.3480203169572,0.7172502303697743,0.09448954107712647
1776113220.0524354,-17.36583492559095,0.7253352038989177,0.09924487536277019
1776113220.072314,-17.383890774101364,0.7336511249340699,0.10418409471720416
1776113220.092936,-17.402571964937344,0.7423849332520861,0.10942214322474866
1776113220.11252,-17.42026535451588,0.7507797953989604,0.11450409374299621
1776113220.1324556,-17.438228202604193,0.7594258344886649,0.11978476396156211
1776113220.1529405,-17.45663534610499,0.7684157057950705,0.1253239150504324
1776113220.1724381,-17.47410626586743,0.7770710159862528,0.1307020221881497
1776113220.1929357,-17.492421884036716,0.7862740979268119,0.1364673513737686
1776113220.2135255,-17.51076579540667,0.7956250743453177,0.1423730925804502
1776113220.2323637,-17.52750108038022,0.8042735981405309,0.14787659293589278
1776113220.2522745,-17.545139108972602,0.8135125533822437,0.15379886099110449
1776113220.2726023,-17.563089284045567,0.8230519412131975,0.15996064028170434
1776113220.2933762,-17.581370716040734,0.832918149684187,0.1663844591938072
1776113220.3123007,-17.597966104991237,0.8420136221495454,0.17235276201974475
1776113220.3324425,-17.615564366651114,0.8518112373718876,0.1788317525136052
1776113220.352873,-17.633343678055322,0.8618766210134743,0.18554165673693407
1776113220.3724809,-17.65033598240481,0.8716605383563748,0.1912136871491807
1776113220.392254,-17.667398159958196,0.8816531376103516,0.19003220237039356
1776113220.4125583,-17.68483898476984,0.8920491048994541,0.1889754460918229
1776113220.4326549,-17.702018823587412,0.9024760846185287,0.18808958093286868
1776113220.4525194,-17.718916607907335,0.9129194285299216,0.1873741463869887
1776113220.4722621,-17.73562541556516,0.9234355509326385,0.1868242785179506
1776113220.4924965,-17.752659121118725,0.9343570497384865,0.18456855412539122
1776113220.5128877,-17.769728410009876,0.9455118273194303,0.17866616203484004
1776113220.5330036,-17.786470232221184,0.9566642023646604,0.17301304386976368
1776113220.552406,-17.80252357805284,0.967561216412767,0.16772307877936282
1776113220.5724015,-17.818967929108567,0.978936570478323,0.16244116144869072
1776113220.5924928,-17.835386513416882,0.9905157689733547,0.15731003478640346
1776113220.612484,-17.85161704520666,1.0021868217299041,0.1523819989769948
1776113220.6324384,-17.86770923030888,1.0139855081753848,0.14764198572057463
1776113220.6524556,-17.883741173312764,1.0259717327517883,0.14306868545730386
1776113220.6726613,-17.89980859460182,1.038223534173369,0.13863895488065972
1776113220.692642,-17.91558072268504,1.0504899147465496,0.1344447732140905
1776113220.712428,-17.9310830582735,1.0627848394330457,0.13047558684906188
1776113220.7323132,-17.946544224778254,1.0752894398003838,0.12667273736683748
1776113220.7524142,-17.962050441452394,1.088080712393548,0.12301968869176866
1776113220.7733731,-17.97808396050494,1.101578414212226,0.11941693522272617
1776113220.7923865,-17.992509019781995,1.113964883177252,0.11633172903254699
1776113220.8134222,-18.008332642196045,1.1278248420961032,0.11312264411491396
1776113220.832936,-18.022882892999466,1.1408285351420087,0.11033837287724607
1776113220.8535774,-18.038135878131765,1.1547349161502236,0.10759620519702112
1776113220.8726017,-18.0520679176806,1.1676898917999543,0.10525412305737274
1776113220.8924186,-18.06644937113509,1.1813236431897305,0.10300421483042274
1776113220.912483,-18.080872849118553,1.1952713397212666,0.10092395907074335
1776113220.9326437,-18.095224694374256,1.2094305612471192,0.09903456235347367
1776113220.9524791,-18.109205037254547,1.2235008791656057,0.09737255510842736
1776113220.9732656,-18.123706176542353,1.2383939170361689,0.09584059147655169
1776113220.9923534,-18.136885523694215,1.2522013730701085,0.094623097493061
1776113221.0124233,-18.150600615286347,1.2668537205303743,0.09353845229549383
1776113221.0322893,-18.164031493691564,1.2814915425726943,0.09266215760784609
1776113221.0527134,-18.177688167651,1.2966782689221346,0.0919658176918372
1776113221.0734649,-18.191405128148283,1.312249555056044,0.09147054204342224
1776113221.092352,-18.203749560966163,1.3265437412877563,0.09120546606737932
1776113221.1123998,-18.21670615134352,1.3418424813392547,0.09111736092742545
1776113221.1324875,-18.229535811778167,1.357299600688753,0.09122830070853141
1776113221.1525662,-18.24220579345325,1.3728755840209956,0.09153796385645545
1776113221.1723874,-18.25456203139108,1.3883739369956922,0.09203802481028861
1776113221.1931844,-18.26736393571614,1.4047633664055899,0.09276962169690256
1776113221.2126043,-18.279167355841476,1.4201844332135407,0.09364341721048887
1776113221.2334847,-18.291695386960598,1.436889171839004,0.09478750103326976
1776113221.252299,-18.3028382264704,1.4520487734002652,0.09599915872446871
1776113221.2725387,-18.3146708350939,1.468469101993437,0.0974930397934246
1776113221.2924824,-18.32617354319108,1.4847613210870174,0.09915723985354385
1776113221.3127282,-18.3376907883445,1.5014119036704185,0.1010407033262939
1776113221.3332748,-18.349214385445872,1.5184227588837984,0.10315092689976964
1776113221.3526886,-18.35994978155196,1.5345980716924923,0.1053276779217414
1776113221.3727386,-18.370881210262798,1.5514062513399036,0.10776116114613662
1776113221.39297,-18.381750521397006,1.5684696147662731,0.1104062843764162
1776113221.4134994,-18.39261479908601,1.585888432181083,0.11328379020612368
1776113221.4336197,-18.40310127194229,1.6030599420414955,0.1162916722462783
1776113221.4526715,-18.412883709902943,1.61940868463945,0.11930982923190638
1776113221.4723563,-18.422840634292175,1.636389222868778,0.12260053271729128
1776113221.4924135,-18.43282910066848,1.6537822987570132,0.12613230440220283
1776113221.5125468,-18.442696337306945,1.6713317401323486,0.12985746030278225
1776113221.5322866,-18.452216285729307,1.6886242346424403,0.13368342136126296
1776113221.552479,-18.461796549190176,1.7063991668655742,0.13777335221160023
1776113221.5736086,-18.47165088759468,1.725090050255492,0.14224223945810435
1776113221.592605,-18.480361860663177,1.7419714901341834,0.14642355007102173
1776113221.6126654,-18.489408520729825,1.759875988544066,0.15100548729486185
1776113221.6325805,-18.498235610998346,1.7777279185704096,0.15572180386515372
1776113221.6524708,-18.506899045850165,1.7956323001420225,0.16059719200304512
1776113221.67253,-18.515482113303392,1.813762285530915,0.16300002522059825
1776113221.692399,-18.52383218407679,1.8317915596376029,0.1548688074166646
1776113221.7129478,-18.53230996121121,1.8505102277333851,0.146618237601262
1776113221.7327447,-18.540326059333612,1.8686112152702883,0.13882183605792928
1776113221.752426,-18.548149101195527,1.8866707876851596,0.13121797530783622
1776113221.7724955,-18.55597701357703,1.90515052803,0.12361433045390569
1776113221.7925746,-18.563658721465806,1.9237023594568117,0.11615775203074548
1776113221.8145106,-18.571880158183372,1.9440392809673426,0.1081830925241624
1776113221.8324373,-18.578467554127542,1.9607117493222104,0.10179799651017339
1776113221.8522787,-18.585621781644093,1.9792184375298978,0.09486831336209609
1776113221.8737383,-18.593198759118405,1.9992957960673021,0.08753492391762555
1776113221.8934152,-18.600000595354157,2.0177596669699365,0.08095708793607194
1776113221.913811,-18.606904975618477,2.0369511839707495,0.07428552346701614
1776113221.9325142,-18.613106816212913,2.0545961909207855,0.06829772696330944
1776113221.9528577,-18.619712915021605,2.0738369681110496,0.0619250183819028
1776113221.973519,-18.626274686475906,2.093428867560324,0.05560088418039335
1776113221.992289,-18.632107809726044,2.1112694238389,0.04998414509675005
1776113222.0124595,-18.638241675259266,2.130484547765052,0.0440833246638854
1776113222.0326176,-18.64423379627067,2.149731361564441,0.03832462196812017
1776113222.0526876,-18.650064106635547,2.16893613566529,0.032727209180488555
1776113222.073886,-18.656076405197705,2.189263627274913,0.02696141182715422
1776113222.09269,-18.661285740699885,2.20733168709172,0.02197116867931577
1776113222.1123118,-18.66659869022017,2.2262205230494057,0.01688725445562204
1776113222.132714,-18.671991122666107,2.2458971475817893,0.011733399171838006
1776113222.152244,-18.6770285381557,2.2647665834348913,0.006924763956682305
1776113222.1729329,-18.682233286154876,2.2847896805816235,0.0019627733588288426
1776113222.1930952,-18.687177007781315,2.304336504323597,0.002743975196477453
1776113222.2137356,-18.692107954779793,2.3243791902212174,0.007431947735569551
1776113222.232316,-18.69643560890961,2.3424485862526536,0.011540557933727831
1776113222.252522,-18.70102378181571,2.362126715281791,0.015890194390939215
1776113222.2723188,-18.705401040888177,2.3814332993000744,0.020033429954363465
1776113222.2924001,-18.7097235071527,2.4010440748985156,0.02411819453871212
1776113222.3124733,-18.71392710926863,2.420672139564237,0.02808389440206298
1776113222.3324697,-18.717999766282173,2.440249384925967,0.03191927391559263
1776113222.35349,-18.72215902450926,2.4608541652615634,0.03582881016756868
1776113222.372932,-18.725896135409833,2.4799334292292463,0.03933469612947994
1776113222.393193,-18.729680074861566,2.4998382149234732,0.042877414416271936
1776113222.4134662,-18.733354665484917,2.5197753573282973,0.04631040021395137
1776113222.4325542,-18.736713939950043,2.5385654439048646,0.04944197786447165
1776113222.4524379,-18.74011103741815,2.558156708685954,0.052601677625552345
1776113222.4724696,-18.74342946328426,2.577911600700347,0.0556807308697089
1776113222.4923823,-18.746626274970122,2.5975660132383465,0.05863939513020301
1776113222.5144918,-18.750058523870422,2.619407217679774,0.06180700862413306
1776113222.5324466,-18.752756428833248,2.6371581771217376,0.06428984367952784
1776113222.5527294,-18.75570939412465,2.657225029832498,0.06699968689546745
1776113222.5724971,-18.758492006184316,2.676795944819124,0.06954519259971584
1776113222.5928013,-18.76125373318183,2.696911429583725,0.07206322285058755
1776113222.61288,-18.763890288114464,2.7168164532015724,0.07445863780260656
1776113222.6323154,-18.766354263393207,2.7360947811799496,0.07668907178548437
1776113222.6531694,-18.7689034083168,2.7567923709065645,0.07898748925928051
1776113222.6726937,-18.77120261084581,2.776180840827088,0.08105182931583106
1776113222.6924863,-18.773448641697982,2.795845531116182,0.08305965799224233
1776113222.7140732,-18.775802689698267,2.817303668688957,0.0851537865387789
1776113222.732714,-18.77775657869978,2.83584172909535,0.08688313242522289
1776113222.7524378,-18.77974590247885,2.8554650310819474,0.08863477383456982
1776113222.7726762,-18.781705060155087,2.875608126547549,0.09034995934257838
1776113222.792431,-18.78353876525375,2.8952779509695903,0.09194543032718493
1776113222.8139665,-18.78545083907931,2.9167282796790253,0.09359771160562588
1776113222.8323753,-18.78701477154822,2.935070492669738,0.0949395002285768
1776113222.85245,-18.788647636040203,2.9550788073513785,0.0963300479562381
1776113222.872604,-18.790212104172024,2.9751717428355717,0.09765118001493497
1776113222.8922777,-18.791668420999375,2.994791582322896,0.09886989543682949
1776113222.9126601,-18.793104795203813,3.0151233011266245,0.10006005252299176
1776113222.932683,-18.794445516032074,3.035101222864821,0.10115884589238003
1776113222.9526958,-18.79571737631817,3.055073852129496,0.10218884782921166
1776113222.9729137,-18.796934426621814,3.0752548349172293,0.1031615217165414
1776113222.9927454,-18.798063401221178,3.095054322653936,0.10405074428306188
1776113223.0125027,-18.799125628188758,3.1147827712641827,0.10487408402426855
1776113223.0325198,-18.800139571208433,3.1347742138059664,0.10564595985984851
1776113223.0526223,-18.801096124261434,3.1548541745228498,0.1063593784365492
1776113223.0726523,-18.801989043586566,3.174864276185654,0.10701001357914165
1776113223.092679,-18.80282310178761,3.1948735772727317,0.10760180160099134
1776113223.1122797,-18.803583849477967,3.214459670595813,0.10812540733889581
1776113223.132265,-18.804304187477413,3.2344316386285814,0.10860393540103823
1776113223.1525953,-18.804980980847684,3.2547510316196835,0.10903471650632587
1776113223.1726837,-18.805595518809138,3.2748298193698067,0.10940615924813828
1776113223.192494,-18.806150072344934,3.294632488825597,0.109720964322513
1776113223.2122767,-18.806654046971676,3.3144086063112472,0.10998551560047759
1776113223.2328272,-18.807126165713257,3.334953666448991,0.110208905411656
1776113223.253674,-18.807552874648653,3.3557961372194978,0.11038328864023292
1776113223.2731085,-18.807904501479037,3.37522740388843,0.11049967764226276
1776113223.2923002,-18.808209143919978,3.3944167239966796,0.1105720144177793
1776113223.31377,-18.80850106973021,3.415884804099984,0.11060405150526142
1776113223.3323963,-18.808713541010835,3.434509563743101,0.11059105777863353
1776113223.3526914,-18.808903119704166,3.4548038175823046,0.11053496420829631
1776113223.3724012,-18.809046430783308,3.4745133571828317,0.11043968427665563
