timestamp,x,y,cross_track_error
1776113100.7519608,8.734242455319299,-1.030966830206751,0.026498853596976308
1776113100.7719111,8.714299373509542,-1.0315067732401457,0.02642499467254353
1776113100.7927167,8.693501621224753,-1.0320780642814629,0.026339764242055693
1776113100.8120604,8.674165501976553,-1.0326165003433954,0.02625323121341079
1776113100.8319361,8.654297398917032,-1.0331768417102392,0.026157227770451486
1776113100.8519344,8.634307473537236,-1.0337476535185346,0.026053602918659716
1776113100.8734405,8.612810383928569,-1.0343691252230116,0.025934544368352432
1776113100.8922,8.594058910783708,-1.034917469962208,0.025824446089475706
1776113100.9119601,8.57430740098546,-1.0355011374384908,0.025702398897767806
1776113100.9319544,8.554322287045167,-1.0360978550867461,0.025572762866037452
1776113100.9519413,8.534344024932633,-1.0367003415378317,0.025437199524640363
1776113100.9719894,8.514305407400895,-1.0373104414079752,0.025295434945690778
1776113100.9918323,8.494471903356459,-1.0379198101223925,0.025149609189574665
1776113101.0120692,8.474244408919011,-1.038546731344284,0.024995440643193596
1776113101.0317616,8.454561836037124,-1.0391618540585643,0.02484033620383662
1776113101.0518878,8.43444594791738,-1.0397955123225466,0.024676824959496895
1776113101.0719461,8.414397413213814,-1.0404318832473805,0.024509028194918393
1776113101.092015,8.394339017694302,-1.0410732090251795,0.02433650831130998
1776113101.1119707,8.374393239979547,-1.0417153556466008,0.02416053668162559
1776113101.1320584,8.354316299497075,-1.0423659969029393,0.023979137134247867
1776113101.1521256,8.334259985472011,-1.043020071925251,0.023793822855523703
1776113101.173063,8.313333327828172,-1.043706713228426,0.02359628530711323
1776113101.1929753,8.293432158094507,-1.044363496446657,0.02340463888500626
1776113101.2119284,8.274489494367199,-1.0449919223069262,0.023218948191929357
1776113101.2319956,8.254433423592864,-1.0456606080692348,0.02301902147820614
1776113101.2522748,8.234165627032713,-1.0463396665343443,0.022813671511616816
1776113101.2719834,8.214468148045508,-1.0470026538934227,0.02261106374878495
1776113101.2919667,8.194496264078639,-1.0476777793252599,0.022402732239457372
1776113101.3122554,8.174219236220484,-1.0483660559280312,0.022188382325213394
1776113101.332004,8.154482003889138,-1.049038608527581,0.021977140703183743
1776113101.3522394,8.134258527091907,-1.0497302402270736,0.021758185477118885
1776113101.3722093,8.114300335521513,-1.0504151488552695,0.021539753541925773
1776113101.3919272,8.094594078040172,-1.0510935647448008,0.021321926554831328
1776113101.412258,8.07427528165338,-1.0517951688583023,0.021095228619491833
1776113101.432004,8.054541043706896,-1.0524784995992686,0.02087314183925404
1776113101.451988,8.034569306664356,-1.053171840238699,0.020646596661710814
1776113101.4720128,8.014556644474187,-1.0538682769308505,0.020417912424119056
1776113101.4931486,7.993433682338059,-1.0546050329869827,0.020174860127954896
1776113101.5117457,7.974847904313746,-1.055254610417445,0.019959685601108394
1776113101.531756,7.9548499255296035,-1.0559548004990431,0.01972690594538918
1776113101.553482,7.933136907864886,-1.056716384994127,0.019472817647243106
1776113101.5719385,7.914692064665591,-1.0573643349295054,0.019255977464946422
1776113101.5920203,7.894622479851089,-1.0580702850027521,0.01901911234487147
1776113101.6119928,7.874662529775957,-1.0587732314712914,0.018782688577459447
1776113101.631901,7.85476670061584,-1.05947466004764,0.01854628421005935
1776113101.6520154,7.834664790180607,-1.0601839998515792,0.01830678551857471
1776113101.6719635,7.814728973169701,-1.0608880187156509,0.01806872581969866
1776113101.69201,7.794695242758572,-1.0615959372333774,0.017829055114327554
1776113101.7120082,7.774709416762832,-1.0623025078027597,0.017589612782880758
1776113101.7329204,7.7538103123274835,-1.0630416323170537,0.01733896261455733
1776113101.752076,7.7346665455043,-1.0637188287516532,0.01710921309678781
1776113101.7721522,7.714602822229611,-1.0644286323975147,0.016868358510901755
1776113101.792132,7.694635597447971,-1.065135003288597,0.016628681217017525
1776113101.8121219,7.674658361675813,-1.065841624489034,0.016388987572140228
1776113101.8317766,7.6550156499793856,-1.0665362318160099,0.016153488926308964
1776113101.851743,7.6350619870860195,-1.0672415715475467,0.015914525659685118
1776113101.8729925,7.61382570474567,-1.067991873016283,0.015660579185168562
1776113101.892838,7.593992340518646,-1.068692179165639,0.015423837549774255
1776113101.9119263,7.574916182369572,-1.0693652870627455,0.01519659588998259
1776113101.9320645,7.554790423798858,-1.07007486924224,0.014957412060870515
1776113101.9519966,7.534870746906985,-1.070776551109705,0.014721311633828945
1776113101.9721696,7.514710391492499,-1.0714859995559258,0.014483069798833957
1776113101.992115,7.494777081415743,-1.0721866891994112,0.014248279841480766
1776113102.012197,7.474707450727048,-1.0728913339019939,0.014012720807530068
1776113102.033062,7.453855302072955,-1.0736224970825115,0.013768932756623803
1776113102.0526886,7.4342407057684925,-1.0743093184182433,0.013540561107699817
1776113102.0719218,7.415019464354263,-1.0749814192894513,0.01331771582658275
1776113102.0920696,7.394883694335396,-1.075684438289684,0.013085327285977716
1776113102.1121745,7.374791012288702,-1.0763848188972145,0.012854569739549604
1776113102.1320322,7.354945379752378,-1.0770754240265341,0.0126278131047159
1776113102.1519449,7.33504466376694,-1.0777667344128596,0.012401638337974186
1776113102.172132,7.314869648792367,-1.0784662858921188,0.012173633264551866
1776113102.1922932,7.294720559422608,-1.0791635970034708,0.011947262239143676
1776113102.2129576,7.274068419851189,-1.0798768779181516,0.011716678695488866
1776113102.23201,7.255027698382534,-1.080533171849283,0.011505418493411364
1776113102.251969,7.235080045770785,-1.081219313339164,0.01128550780792589
1776113102.2719662,7.215094694217229,-1.0819052634325523,0.011066669239365355
1776113102.2920275,7.1950451932274175,-1.0825918797906922,0.010848663332122917
1776113102.3118782,7.17520603952474,-1.0832697420642972,0.010634494707612992
1776113102.3317857,7.1553101212914365,-1.083947959667881,0.010421297058361983
1776113102.352008,7.135099616815161,-1.0846352422489025,0.010206386687067553
1776113102.372042,7.115077058887515,-1.0853144522462235,0.009995155639454823
1776113102.3921142,7.095016318056198,-1.0859932477021725,0.00978523109969559
1776113102.4121885,7.07495313561144,-1.08667038406059,0.00957702224881237
1776113102.4320102,7.055142951132108,-1.0873372446901013,0.009373175447974454
1776113102.4520166,7.035147798895898,-1.0880085546784766,0.009169201964813491
1776113102.4721565,7.015018907899951,-1.0886825257109136,0.008965692746221162
1776113102.4917412,6.995445399782054,-1.0893361176066603,0.00876958151027574
1776113102.5121834,6.975014237906756,-1.0900164485350456,0.008566776184893325
1776113102.533342,6.953867671276684,-1.0907185344008383,0.008358936094994196
1776113102.551907,6.9353126591532215,-1.091332827475816,0.008178317498644802
1776113102.572061,6.915169872077471,-1.0919978141821782,0.007984114812413618
1776113102.5919757,6.895265786736319,-1.0926529890126209,0.007794144457358862
1776113102.6120296,6.875222476056553,-1.09331078947576,0.007604801953304438
1776113102.63198,6.855282995635815,-1.093963217898092,0.0074184042034928345
1776113102.6522713,6.835002454634101,-1.0946247810388574,0.0072308425382736664
1776113102.6720161,6.815268014288872,-1.0952665563726045,0.007050304551008959
1776113102.6920466,6.79524803447308,-1.0959156158298904,0.006869155580278936
1776113102.7121668,6.7751386286387545,-1.0965655333906803,0.006689238029516526
1776113102.731904,6.7554113822319515,-1.0972011019381114,0.006514737060034573
1776113102.7522247,6.735101199665907,-1.0978533743594525,0.006337156103784544
1776113102.7721808,6.715155305294257,-1.0984918881423087,0.006164819046539437
1776113102.792191,6.695155251951596,-1.0991300790743423,0.0059940700856992365
1776113102.8118284,6.675527831648164,-1.0997543709450843,0.005828510445008816
1776113102.8319352,6.655431375169732,-1.1003915143047003,0.005661061068551418
1776113102.8528795,6.634497227763101,-1.1010529867181968,0.005488860525496749
1776113102.8717947,6.6155914252289545,-1.101648409406991,0.005335302795276011
1776113102.893032,6.594364745169014,-1.1023147076547595,0.005165112271018565
1776113102.912501,6.574904765641995,-1.1029234856855594,0.005011150262133465
1776113102.9317462,6.5556694443099035,-1.1035232937850725,0.004860906973408014
1776113102.9518886,6.535536610495154,-1.1041490203098634,0.004705721211014583
1776113102.9721096,6.515325308868721,-1.1047750577917927,0.004552057845443957
1776113102.9918418,6.495602467564538,-1.105383910920455,0.0044041620846470815
1776113103.0119507,6.475503278344216,-1.1060022958394304,0.004255529874470885
1776113103.0330496,6.454414097364518,-1.1066488778532773,0.004101837766529531
1776113103.0529687,6.434504230856948,-1.1072571804197133,0.003958861948516262
1776113103.0724816,6.415000141015354,-1.1078510902267442,0.003820794668642992
1776113103.0921013,6.395389705411875,-1.1084462516024867,0.0036839607524133235
1776113103.111784,6.375716057507343,-1.1090413342819172,0.0035486823606254263
1776113103.1323502,6.355159169974273,-1.1096610014844117,0.0034094615719352586
1776113103.1519437,6.335574527853822,-1.1102493410161058,0.0032788450161065842
1776113103.172314,6.315213405845693,-1.1108589234440396,0.0031451325154166748
1776113103.192059,6.295477315375487,-1.1114477733904355,0.0030175440214101606
1776113103.2119303,6.275614621434777,-1.1120384007582358,0.0028911364693464865
1776113103.232009,6.255544773088597,-1.1126331583294797,0.002765439657172531
1776113103.2522254,6.235336880296777,-1.113229954383238,0.002640930096324707
1776113103.2718883,6.2156825345639275,-1.1138084360968057,0.0025217971760702965
1776113103.2917674,6.195811979191581,-1.1143913197074025,0.002403314936667997
1776113103.312715,6.174873467392881,-1.1150034072923594,0.0022805877087977177
1776113103.3319566,6.155640294738556,-1.115563733349521,0.0021697654851552256
1776113103.3520782,6.135526720845917,-1.1161477633182848,0.0020558149214637304
1776113103.3721576,6.115456225449069,-1.1167285714302377,0.0019440788781953347
1776113103.3922732,6.095348733992967,-1.1173084878306416,0.0018340986540758897
1776113103.4122498,6.075380365547391,-1.1178824602713873,0.001726810390873019
1776113103.4321837,6.055454840075234,-1.1184532951291952,0.0016216578998091914
1776113103.4522586,6.035387935745894,-1.1190262688744925,0.0015176701854479548
1776113103.473252,6.014402959168416,-1.1196234191296484,0.0014109617818734352
1776113103.4922042,5.995458446056678,-1.1201607295176934,0.0013164048979347495
1776113103.5119994,5.9756709348754,-1.1207201634121937,0.0012194257852730529
1776113103.5322444,5.955434131339135,-1.1212904262371604,0.0011221176618670626
1776113103.5519645,5.935721828058632,-1.1218441015016674,0.0010291385006037268
1776113103.5719566,5.915737784144217,-1.1224036033923275,0.0009366830687005393
1776113103.5919144,5.895787532161608,-1.122960360259815,0.0008461824187626398
1776113103.6121933,5.875516442843785,-1.1235242454138408,0.0007560512553492826
1776113103.6324983,5.855219086906948,-1.1240870336740425,0.0006676303619409588
1776113103.652117,5.835608065062,-1.1246290702621453,0.0005839204289723374
1776113103.671928,5.815804904289474,-1.1251747162297616,0.0005010911061509874
1776113103.6921906,5.795549586888736,-1.1257310683596142,0.00041812242625428306
1776113103.7119982,5.7757494307958,-1.1262732217963518,0.00033871448168193804
1776113103.7318778,5.755877253638065,-1.1268156769821267,0.0002606875220695348
1776113103.7521667,5.7355955793517275,-1.127367601820126,0.00018276071007014398
1776113103.7719536,5.715816499085061,-1.1279042038413685,0.00010841026427507829
1776113103.7921596,5.695617673198186,-1.128450533646335,3.414134390584275e-05
1776113103.8119724,5.675812050649839,-1.1289846164275257,3.707043350275029e-05
1776113103.8319688,5.65582286943142,-1.1295220481375547,0.00010734168453690347
1776113103.8518517,5.6359473304708025,-1.1300548468455847,0.0001756362593366133
1776113103.8720117,5.615794329452607,-1.1305934948604672,0.00024329610779768383
1776113103.8920095,5.595803591844704,-1.1311262431616844,0.0003088488659667229
1776113103.911842,5.575977979258335,-1.1316530712147326,0.0003723408617022967
1776113103.93224,5.555587472657872,-1.1321933498293333,0.00043608194439473543
1776113103.9534073,5.534427338856757,-1.1327523676167608,0.0005005760335138914
1776113103.9719234,5.515917697315363,-1.1332399990920818,0.0005556276114361274
1776113103.9919803,5.495867653652709,-1.1337667935528046,0.0006138425675654076
1776113104.0122774,5.475577328052945,-1.1342984168664434,0.00067127127324577
1776113104.0320547,5.455807254570386,-1.1348149907707583,0.000725809497418395
1776113104.0519702,5.435898432397448,-1.135333793349633,0.0007793341568958091
1776113104.0720758,5.415799380260017,-1.1358561494419694,0.0008319669551507549
1776113104.0921247,5.395757254975165,-1.1363756398663407,0.0008830648682803245
1776113104.1120024,5.375885983530497,-1.1368893532148383,0.0009323789964502986
1776113104.1319535,5.355941745995928,-1.137403620722898,0.000980542402357331
1776113104.1524088,5.335493147201394,-1.1379295264084113,0.0010285572523125836
1776113104.1724243,5.315484013022575,-1.1384428083887677,0.0010742191980553381
1776113104.1920214,5.295893848901661,-1.1389440943172637,0.0011176769005182895
1776113104.2121356,5.275786215073409,-1.1394573550561704,0.0011610163311667916
1776113104.2320337,5.255894248085441,-1.1399638659533737,0.0012026464572923122
1776113104.2521768,5.235757472971255,-1.1404753676711576,0.0012435465095902512
1776113104.2721794,5.215761526886859,-1.140982072868165,0.0012829415849335086
1776113104.2919474,5.195999602964811,-1.141481671792578,0.0013206998635313639
1776113104.3119853,5.175968322442376,-1.1419869050054767,0.00135779782655567
1776113104.332016,5.155943686189088,-1.14249080574791,0.0013937189150527022
1776113104.351996,5.13597026501107,-1.142992275287543,0.0014284060188812695
1776113104.3719833,5.115989427017953,-1.143492807169906,0.0014619824399118402
1776113104.3919113,5.0960671940532425,-1.1439907693633555,0.001494359081847652
1776113104.4122896,5.075695416117453,-1.1444988487202112,0.0015263472597992853
1776113104.4320064,5.055984779326502,-1.1449893788551808,0.0015562374623432373
1776113104.4521823,5.0358150641121115,-1.1454902723656688,0.001585762612652025
1776113104.4729729,5.015030867855117,-1.1460053210300127,0.0016150827319722112
1776113104.4918242,4.996185349557967,-1.146471374341148,0.0016407148374634364
1776113104.5119567,4.9760591754889125,-1.146968114633042,0.0016671051688221332
1776113104.5321934,4.955828342704546,-1.1474664306348248,0.0016926256042563178
1776113104.5517905,4.936237208086972,-1.1479480438589766,0.0017163932982017793
1776113104.5721176,4.9159162325600345,-1.1484466327643337,0.0017400805284170492
1776113104.5921516,4.895887923787999,-1.148937094927624,0.0017624809037091434
1776113104.6119468,4.876098893381182,-1.1494207917824013,0.0017837081556500143
1776113104.633097,4.854955072573586,-1.1499366266575899,0.001805412245516833
1776113104.651826,4.836231652084991,-1.1503925848821677,0.0018238046309353752
1776113104.6721826,4.815881009359693,-1.150887305316083,0.0018429313212126627
1776113104.6920218,4.796047323139253,-1.1513686076259697,0.001860721373536027
1776113104.711879,4.776196217490166,-1.151849507518736,0.0018777021427884492
1776113104.7322721,4.755809045338006,-1.1523425509249576,0.001894298814216224
1776113104.7529125,4.7351746847916685,-1.1528407194289336,0.0019102440413611035
1776113104.7717922,4.716300514779294,-1.153295655500634,0.0019240925426066223
1776113104.7919939,4.696104679233812,-1.1537816847117057,0.0019381471930384328
1776113104.8119683,4.676135972523885,-1.1542614863417124,0.0019512824473640932
1776113104.8324506,4.655659562286709,-1.154752716608888,0.0019639815761681167
1776113104.8521614,4.635954197016553,-1.1552247279363748,0.00197548118637858
1776113104.871865,4.61625644238731,-1.1556958644833721,0.0019862840647660424
1776113104.891784,4.596343202522754,-1.15617146581991,0.0019965160621370943
1776113104.9118755,4.576257380422204,-1.1566505016781647,0.002006149548658505
1776113104.9319947,4.556143893502271,-1.1571295202897975,0.0020151194510656155
1776113104.953642,4.534502797466729,-1.1576441801837216,0.0020240308770167735
1776113104.9724202,4.515730005178862,-1.1580900193604609,0.002031153487236912
1776113104.9921405,4.4960149958405236,-1.1585576417487151,0.0020380400387077203
1776113105.01315,4.4750114425628995,-1.1590551725345137,0.0020447221515259156
1776113105.0319414,4.456225262064826,-1.1594996187026125,0.00205013934021847
1776113105.0521846,4.4359877433016655,-1.1599778236677454,0.002055398021802863
1776113105.0719693,4.416208562170066,-1.1604446325958195,0.002059972068594952
1776113105.0921657,4.3960177335036414,-1.1609205937092562,0.0020640783469258687
1776113105.1120095,4.37617941524103,-1.1613877039558387,0.002067571989894674
1776113105.132047,4.3561475422458935,-1.1618588405838146,0.0020705688328588
1776113105.151897,4.336302764029309,-1.1623250634016897,0.0020730243633404525
1776113105.1719112,4.316293987236606,-1.162794634467224,0.0020749956753104994
1776113105.1919098,4.296301406874179,-1.1632633318666072,0.0020764719620892246
1776113105.212205,4.276011350343591,-1.1637385115274048,0.0020774787081249426
1776113105.2320385,4.2561832114523925,-1.164202407108539,0.0020779963870951814
1776113105.2532828,4.234944962482505,-1.1646987957254766,0.0020780533707965483
1776113105.2719946,4.21623825618212,-1.165135600718234,0.002077688251488034
1776113105.2921822,4.196056131147729,-1.1656064328648843,0.0020768703088286464
1776113105.3118422,4.176401711653856,-1.1660645417919238,0.0020756615761787036
1776113105.3322701,4.155979067967613,-1.166540137575319,0.002073986654256875
1776113105.3517692,4.136485518986766,-1.1669937093595106,0.002072000487492337
1776113105.3722377,4.116022098114528,-1.1674694523781275,0.002069520069903909
1776113105.3920114,4.096253947680631,-1.1679286574489107,0.0020667500487412368
1776113105.4124842,4.07578645707318,-1.168403732097705,0.0020635063612166288
1776113105.4319239,4.056352224734474,-1.1688544799993787,0.0020600829168013293
1776113105.451947,4.036334492772353,-1.1693184220064903,0.0020562174843106124
1776113105.472397,4.015889859789175,-1.169791913311071,0.0020519249148944823
1776113105.4919405,3.996351920645947,-1.1702440902470357,0.002047507178795414
1776113105.511884,3.976413538396837,-1.1707052269503622,0.002042691081485459
1776113105.5324554,3.9558475605647856,-1.1711805631381131,0.0020374078723708966
1776113105.551884,3.9364242496563473,-1.1716292043071095,0.0020321334312696244
1776113105.5719712,3.916342357383577,-1.1720927762849611,0.002026399072253561
1776113105.5920238,3.8962950202371758,-1.1725552748339674,0.0020203989000850187
1776113105.611957,3.87636709294431,-1.1730147548250218,0.002014170805272201
1776113105.6322343,3.8560949747017585,-1.1734819104743028,0.002007574828099004
1776113105.652247,3.8360881401883424,-1.1739427044656119,0.0020008168397362817
1776113105.6722045,3.8161356452492283,-1.1744020101109849,0.0019938404648974233
1776113105.692199,3.7961464383195525,-1.1748619324535878,0.0019866229047433457
1776113105.7126672,3.7756836137808785,-1.1753325241581367,0.0019790065115238057
1776113105.7328331,3.755522780750031,-1.175795954029734,0.0019712857663591924
1776113105.752044,3.736317272610434,-1.1762372319397973,0.0019637386733394363
1776113105.7730136,3.715353171618653,-1.1767187109862542,0.001955295164919358
1776113105.7920291,3.6963426300533224,-1.1771551448749573,0.0019474604404396364
1776113105.8124127,3.6759643989236803,-1.1776227975766194,0.0019388822299744094
1776113105.8322408,3.6561415329367626,-1.178077534208606,0.001930366652404418
1776113105.852249,3.636138704519854,-1.1785362356994038,0.0019216103304383382
1776113105.872998,3.6153950621240525,-1.1790117598331993,0.0019123641809051803
1776113105.8927476,3.595650366131208,-1.1794642349315494,0.0019034139980787642
1776113105.91194,3.57646318178242,-1.1799038011955527,0.0018945838309116533
1776113105.9329457,3.5554630581460778,-1.1803847582040015,0.0018847768181823683
1776113105.9523642,3.536049906372839,-1.180829243439724,0.0018755849293997221
1776113105.972414,3.516005108157478,-1.1812880707934892,0.0018659738819529828
1776113105.9917967,3.4966274662743313,-1.181731516986971,0.0018565728636927878
1776113106.0122225,3.476207013607241,-1.1821987170299013,0.0018465556825003346
1776113106.0319293,3.456505679293732,-1.1826493631915909,0.0018367901352993117
1776113106.0519824,3.436457296118915,-1.1831078520291207,0.001826756907441271
1776113106.0721352,3.4163099930144916,-1.1835685119529529,0.001816583074680686
1776113106.0919695,3.3964808936445756,-1.1840218129865985,0.00180648665806973
1776113106.1122057,3.3762499237341443,-1.1844842217446683,0.001796106447302474
1776113106.13207,3.356391026399776,-1.1849380540716703,0.0017858449994619591
1776113106.1520672,3.3363986479913934,-1.1853948702184502,0.0017754479950594904
1776113106.1721897,3.316281607788751,-1.1858544728600373,0.0017649242106960587
1776113106.19181,3.296666544877986,-1.1863025524356805,0.0017546083649496772
1776113106.2119606,3.276521137820427,-1.1867626960693405,0.0017439626809049203
1776113106.2319536,3.2565332833038014,-1.1872191950560549,0.0017333542961676341
1776113106.2519321,3.236559967596626,-1.1876753212486837,0.00172271289405094
1776113106.2720182,3.2164791523132212,-1.1881338662233627,0.0017119780660855702
1776113106.2922413,3.196261519705733,-1.1885955036346243,0.0017011383228165168
1776113106.311907,3.1766006871751395,-1.1890444013551174,0.001690571068039965
1776113106.3317885,3.156724379908664,-1.1894981971791032,0.001679866373223823
1776113106.3521333,3.1363849456211144,-1.1899625486052305,0.0016688942116175724
1776113106.3720412,3.1164821800876714,-1.1904169174557393,0.0016581442337884529
1776113106.3922753,3.0962535810287064,-1.1908787156539273,0.0016472090207739014
1776113106.4121535,3.0763806097281803,-1.1913323902029054,0.001636461023313853
1776113106.4319608,3.0565781918508113,-1.191784453102623,0.0016257501791499586
1776113106.4534845,3.0350600841793214,-1.1922756861233108,0.0016141145437297021
1776113106.4718814,3.0166682602109014,-1.1926955557870953,0.0016041754167557074
1776113106.4922736,2.996281154420444,-1.193160986374644,0.0015931683571291592
1776113106.5129855,2.9755748896482177,-1.1936337179738443,0.0015820037008633418
1776113106.5317771,2.9567876331748444,-1.1940626539721053,0.0015718898150085718
1776113106.5519464,2.9366238685842943,-1.1945230377371165,0.0015610553037367326
1776113106.5719757,2.9165997814276614,-1.1949802564128678,0.0015503198966017658
1776113106.5920649,2.896515867428243,-1.1954388684549506,0.0015395797214207041
1776113106.612034,2.8765518474054703,-1.1958947729437028,0.0015289338540505086
1776113106.631871,2.8567201159532045,-1.1963476892260914,0.0015183912970054341
1776113106.6523788,2.8362176503706005,-1.1968159610688263,0.0015075295285596933
1776113106.6721444,2.8164571891961225,-1.1972673244178438,0.0014970995727819343
1776113106.6921039,2.7965031835645697,-1.1977231499863736,0.0014866087762208128
1776113106.7119303,2.7766817050846666,-1.1981759918209742,0.0014762313352470577
1776113106.7322671,2.7563499066816526,-1.198640540293,0.0014656345654150515
1776113106.7520196,2.736603035928361,-1.1990917729416422,0.0014553914623815917
1776113106.7722328,2.7163947084596503,-1.1995536025240847,0.0014449612368312825
1776113106.791849,2.6967839415484356,-1.200001828563667,0.0014348921838841424
1776113106.811836,2.676802055106549,-1.200458592635217,0.0014246882457019181
1776113106.8319545,2.6566888356818334,-1.200918417734359,0.0014144761242530172
