timestamp,x,y,cross_track_error
1776113355.6435778,21.577117919921875,-0.8652992248535156,0.03088575522940822
1776113355.6534157,21.556931116880214,-0.8645754008983353,0.030922489330426368
1776113355.663148,21.556931116880214,-0.8645754008983353,0.030922489330426368
1776113355.6736903,21.53672688484645,-0.8638387421555224,0.030947053955777477
1776113355.6837037,21.53672688484645,-0.8638387421555224,0.030947053955777477
1776113355.6936529,21.516810663723327,-0.8631008487099675,0.030959540976041165
1776113355.7031136,21.516810663723327,-0.8631008487099675,0.030959540976041165
1776113355.7139785,21.49656417148586,-0.8623392658442804,0.03096079027175426
1776113355.7232118,21.49656417148586,-0.8623392658442804,0.03096079027175426
1776113355.7336025,21.476768391436106,-0.8615835503798907,0.03095093323335675
1776113355.7432675,21.476768391436106,-0.8615835503798907,0.03095093323335675
1776113355.7531884,21.457244371813093,-0.8608278064103504,0.03093081577236948
1776113355.7629514,21.457244371813093,-0.8608278064103504,0.03093081577236948
1776113355.7738128,21.436720866648493,-0.8600228760894132,0.0308991780450074
1776113355.7838283,21.436720866648493,-0.8600228760894132,0.0308991780450074
1776113355.7944946,21.416021256082267,-0.8592002058396497,0.030856443437527664
1776113355.8037763,21.416021256082267,-0.8592002058396497,0.030856443437527664
1776113355.813745,21.396805500436958,-0.8584266543532157,0.03080692476827837
1776113355.8237145,21.396805500436958,-0.8584266543532157,0.03080692476827837
1776113355.8335724,21.376920702293738,-0.857616978681118,0.030746497364656136
1776113355.8434973,21.376920702293738,-0.857616978681118,0.030746497364656136
1776113355.8551517,21.355270382319162,-0.8567253422179513,0.030670640203698904
1776113355.8647232,21.355270382319162,-0.8567253422179513,0.030670640203698904
1776113355.8736415,21.336979051000206,-0.8559630427392532,0.03059756045219875
1776113355.883285,21.336979051000206,-0.8559630427392532,0.03059756045219875
1776113355.8933308,21.31716421210333,-0.8551292771666398,0.030510426222438606
1776113355.903194,21.31716421210333,-0.8551292771666398,0.030510426222438606
1776113355.9132864,21.297298752306585,-0.8542849587311211,0.030414652518349596
1776113355.9234276,21.297298752306585,-0.8542849587311211,0.030414652518349596
1776113355.9335268,21.27699654589131,-0.8534137068036786,0.030308408182550726
1776113355.9438934,21.27699654589131,-0.8534137068036786,0.030308408182550726
1776113355.9536827,21.256935035322186,-0.8525445889882155,0.03019523410739456
1776113355.9638774,21.256935035322186,-0.8525445889882155,0.03019523410739456
1776113355.9734583,21.23712968257951,-0.8516788278356716,0.030075769824465963
1776113355.9836864,21.23712968257951,-0.8516788278356716,0.030075769824465963
1776113355.9936519,21.21701405786413,-0.8507919895630772,0.029946925285578255
1776113356.0038712,21.21701405786413,-0.8507919895630772,0.029946925285578255
1776113356.0135286,21.197080017076047,-0.8499058361511337,0.029811928381595246
1776113356.0237112,21.197080017076047,-0.8499058361511337,0.029811928381595246
1776113356.0335069,21.17725823314091,-0.849017698040388,0.029670721650422942
1776113356.043707,21.17725823314091,-0.849017698040388,0.029670721650422942
1776113356.0550933,21.155493710316197,-0.8480351519412307,0.029508319115068175
1776113356.0651238,21.155493710316197,-0.8480351519412307,0.029508319115068175
1776113356.0732954,21.137303075423883,-0.8472074195421666,0.029366061558543426
1776113356.0832624,21.137303075423883,-0.8472074195421666,0.029366061558543426
1776113356.0938182,21.117079430871282,-0.8462813426758052,0.029202073256911286
1776113356.1036944,21.117079430871282,-0.8462813426758052,0.029202073256911286
1776113356.1136992,21.097056609659486,-0.8453582451457357,0.02903350106388782
1776113356.123902,21.097056609659486,-0.8453582451457357,0.02903350106388782
1776113356.133787,21.077064546928742,-0.8444306442847213,0.028859270658288905
1776113356.1438992,21.077064546928742,-0.8444306442847213,0.028859270658288905
1776113356.1537788,21.057057030138793,-0.8434966275636485,0.028679210795987786
1776113356.164063,21.057057030138793,-0.8434966275636485,0.028679210795987786
1776113356.1738787,21.036917831275588,-0.8425509383117474,0.02849244458550026
1776113356.1840277,21.036917831275588,-0.8425509383117474,0.02849244458550026
1776113356.1935382,21.017449284906405,-0.8416315713224881,0.028306731518977692
1776113356.2040644,21.017449284906405,-0.8416315713224881,0.028306731518977692
1776113356.215159,20.99574949598798,-0.8406014872320737,0.028094387429330785
1776113356.2255006,20.99574949598798,-0.8406014872320737,0.028094387429330785
1776113356.233403,20.977521454222934,-0.8397313919728014,0.027911205439774035
1776113356.2433581,20.977521454222934,-0.8397313919728014,0.027911205439774035
1776113356.253478,20.95743487507581,-0.8387683234568388,0.02770509112489945
1776113356.2637565,20.95743487507581,-0.8387683234568388,0.02770509112489945
1776113356.2733617,20.937514259420812,-0.8378087372452571,0.02749620802361715
1776113356.2834427,20.937514259420812,-0.8378087372452571,0.02749620802361715
